411,0,0,2,0,1,2,3,8.357131481,0.159243762,0.058348652
412,0,0,2,0,1,3,0,5.063004255,0.024576955,0.012859673
413,0,0,2,0,1,3,1,6.106832743,0.06174561,0.023078412
414,0,0,2,0,1,3,2,7.350777626,0.19045192,0.196100608
415,0,0,2,0,1,3,3,8.26571393,2.754613876,0.410091013
416,0,0,2,0,2,0,0,7.085778952,0.04769966,0.009464257
417,0,0,2,0,2,0,1,8.174392462,0.165837035,0.020099118
418,0,0,2,0,2,0,2,9.666462421,0.096940413,0.019686401
419,0,0,2,0,2,0,3,10.70423317,0.413612068,0.020565055
420,0,0,2,0,2,1,0,7.004802465,0.010483201,0.003799753
421,0,0,2,0,2,1,1,8.251429319,0.073728517,0.013664389
422,0,0,2,0,2,1,2,9.711460114,0.252183378,0.059104476
423,0,0,2,0,2,1,3,10.91730165,0.125039682,0.247998148
424,0,0,2,0,2,2,0,7.042857409,0.020773115,0.014102736
425,0,0,2,0,2,2,1,8.692296267,0.140481487,0.013503514
426,0,0,2,0,2,2,2,10.18870902,0.233277366,0.053202692
427,0,0,2,0,2,2,3,11.77093315,0.34219116,0.303287864
428,0,0,2,0,2,3,0,7.283017635,0.014510852,0.007125326
429,0,0,2,0,2,3,1,8.571619511,0.072860077,0.010792183
430,0,0,2,0,2,3,2,10.15806341,0.192087263,0.216782331
431,0,0,2,0,2,3,3,11.71866393,0.467991561,0.23084791
432,0,0,2,0,3,0,0,8.887118101,0.028441243,0.00929595
433,0,0,2,0,3,0,1,10.32830548,0.079084799,0.014556439
434,0,0,2,0,3,0,2,12.318856,0.07149405,0.01481904
435,0,0,2,0,3,0,3,13.72767687,0.174828589,0.237425193
436,0,0,2,0,3,1,0,9.029073477,0.012759799,0.005496062
437,0,0,2,0,3,1,1,10.69968057,0.054309532,0.014925177
438,0,0,2,0,3,1,2,12.22001195,0.195954621,0.074606851
439,0,0,2,0,3,1,3,13.99049973,0.152362078,0.250597239
440,0,0,2,0,3,2,0,8.997651339,0.039605979,0.009499168
441,0,0,2,0,3,2,1,10.7852006,0.088317215,0.184545398
442,0,0,2,0,3,2,2,12.31878877,0.183025137,0.146469027
443,0,0,2,0,3,2,3,14.30811524,0.193710595,0.195106506
444,0,0,2,0,3,3,0,9.04754734,0.015630234,0.006611357
445,0,0,2,0,3,3,1,10.7647965,0.072962604,0.136059806
446,0,0,2,0,3,3,2,12.65587068,0.207466245,0.320018083
447,0,0,2,0,3,3,3,14.64230156,0.664183497,0.235260308
448,0,0,2,1,0,0,0,3.151272297,0.019068245,0.007490592
449,0,0,2,1,0,0,1,3.627288103,0.024650009,0.023632096
450,0,0,2,1,0,0,2,4.400627613,0.139651,0.012567122
451,0,0,2,1,0,0,3,4.993060827,0.228705868,0.082318753
452,0,0,2,1,0,1,0,3.303359509,0.01785606,0.004115017
453,0,0,2,1,0,1,1,3.885333061,0.047098666,0.011905504
454,0,0,2,1,0,1,2,4.468826771,0.245790407,0.024641851
455,0,0,2,1,0,1,3,5.195159435,0.137698442,0.052466232
456,0,0,2,1,0,2,0,3.217035532,0.009346906,0.006765265
457,0,0,2,1,0,2,1,3.998755932,0.049352866,0.022921704
458,0,0,2,1,0,2,2,4.605658054,0.169295117,0.032568779
459,0,0,2,1,0,2,3,5.45902729,0.09989617,0.111052364
460,0,0,2,1,0,3,0,3.330541849,0.027095735,0.011473169
461,0,0,2,1,0,3,1,4.105766773,0.102258056,0.018076312
462,0,0,2,1,0,3,2,4.474063158,0.099751502,0.08490634
463,0,0,2,1,0,3,3,5.623134375,0.156228736,0.06897787
464,0,0,2,1,1,0,0,5.13821125,0.017084578,0.005224095
465,0,0,2,1,1,0,1,6.011283398,0.03415991,0.015102764
466,0,0,2,1,1,0,2,6.952151537,0.087730773,0.036968447
467,0,0,2,1,1,0,3,8.064805269,0.096267901,0.07898131
468,0,0,2,1,1,1,0,5.249731779,0.009638881,0.004002206
469,0,0,2,1,1,1,1,6.183908939,0.026594868,0.012535222
470,0,0,2,1,1,1,2,7.010607958,0.107997239,0.017014824
471,0,0,2,1,1,1,3,8.083283901,0.108790949,0.017178219
472,0,0,2,1,1,2,0,5.148546219,0.010141499,0.005942097
473,0,0,2,1,1,2,1,6.391641378,0.039402291,0.014041066
474,0,0,2,1,1,2,2,6.984600306,0.12443991,0.059064616
475,0,0,2,1,1,2,3,8.170713186,0.193059877,0.053787917
476,0,0,2,1,1,3,0,5.07660675,0.008275129,0.006434921
477,0,0,2,1,1,3,1,6.123898745,0.034660447,0.010622046
478,0,0,2,1,1,3,2,7.461198092,0.203325406,0.03248265
479,0,0,2,1,1,3,3,8.89551115,0.259256333,0.089349307
480,0,0,2,1,2,0,0,7.100536823,0.024136886,0.009625798
481,0,0,2,1,2,0,1,7.909738064,0.032949563,0.009709585
482,0,0,2,1,2,0,2,9.719692945,0.112649687,0.060331482
483,0,0,2,1,2,0,3,10.77662921,0.088412046,0.015125663
484,0,0,2,1,2,1,0,7.094433308,0.00675691,0.00568974
485,0,0,2,1,2,1,1,8.252122402,0.042306639,0.009900155
486,0,0,2,1,2,1,2,9.435229063,0.028898539,0.018715996
487,0,0,2,1,2,1,3,11.0330658,0.078498587,0.024341127
488,0,0,2,1,2,2,0,7.172800303,0.021461928,0.007484712
489,0,0,2,1,2,2,1,8.646631479,0.085923135,0.01573208
490,0,0,2,1,2,2,2,9.807569027,0.07436046,0.128348812
491,0,0,2,1,2,2,3,11.35516787,0.137031063,0.124538831
492,0,0,2,1,2,3,0,7.216272593,0.009017978,0.006417392
493,0,0,2,1,2,3,1,8.78169632,0.063819356,0.012682387
494,0,0,2,1,2,3,2,10.05256343,0.110483788,0.071970455
495,0,0,2,1,2,3,3,11.5473485,0.03466551,0.313320398
496,0,0,2,1,3,0,0,8.902014494,0.014858535,0.004858402
497,0,0,2,1,3,0,1,10.56288791,0.049465422,0.016195217
498,0,0,2,1,3,0,2,12.0520153,0.070628092,0.018162692
499,0,0,2,1,3,0,3,13.32510471,0.038231481,0.009617379
500,0,0,2,1,3,1,0,8.927874804,0.005789061,0.004540316
501,0,0,2,1,3,1,1,10.58660388,0.016738921,0.018089898
502,0,0,2,1,3,1,2,12.6934948,0.107860185,0.022223461
503,0,0,2,1,3,1,3,13.87331223,0.079616487,0.053736057
504,0,0,2,1,3,2,0,8.994057178,0.006534123,0.005404879
505,0,0,2,1,3,2,1,10.40110564,0.065386467,0.019277865
506,0,0,2,1,3,2,2,12.28526807,0.096708387,0.125812024
507,0,0,2,1,3,2,3,14.14953279,0.127698153,0.272509545
508,0,0,2,1,3,3,0,8.883853436,0.004822813,0.006439945
509,0,0,2,1,3,3,1,10.96379066,0.081181318,0.054168757
510,0,0,2,1,3,3,2,12.64141011,0.079845451,0.108978041
511,0,0,2,1,3,3,3,14.98068833,0.147336438,0.235648215
512,0,0,2,2,0,0,0,3.169533968,0.167182013,0.02671917
513,0,0,2,2,0,0,1,3.881003857,0.502260149,0.096889868
514,0,0,2,2,0,0,2,4.374040604,1.244600296,0.22404927
515,0,0,2,2,0,0,3,5.016009808,2.526607752,0.742459834
516,0,0,2,2,0,1,0,3.18475771,0.030023908,0.009127491
517,0,0,2,2,0,1,1,3.85525012,0.0118023,0.009365256
518,0,0,2,2,0,1,2,4.713306427,0.028889768,0.016930513
519,0,0,2,2,0,1,3,5.085722685,0.042218357,0.021339297
520,0,0,2,2,0,2,0,3.290870428,0.012157376,0.005504031
521,0,0,2,2,0,2,1,3.717324257,0.008412466,0.00667692
522,0,0,2,2,0,2,2,4.508041382,0.022169728,0.015096805
523,0,0,2,2,0,2,3,5.15741396,0.086088203,0.044420406
524,0,0,2,2,0,3,0,3.281404734,0.014437887,0.006079872
525,0,0,2,2,0,3,1,3.78695941,0.009753356,0.009240506
526,0,0,2,2,0,3,2,4.770469666,0.025258003,0.007626624
527,0,0,2,2,0,3,3,5.792088747,0.101571351,0.011809814
528,0,0,2,2,1,0,0,5.076010942,0.020995667,0.008722005
529,0,0,2,2,1,0,1,6.15406251,0.078802079,0.093250647
530,0,0,2,2,1,0,2,7.016490698,0.034784082,0.033886876
531,0,0,2,2,1,0,3,8.200943947,0.236646906,0.591552675
532,0,0,2,2,1,1,0,5.33330965,0.006434713,0.003048937
533,0,0,2,2,1,1,1,6.039111853,0.006068215,0.02929648
534,0,0,2,2,1,1,2,7.253072739,0.012727952,0.092742562
535,0,0,2,2,1,1,3,7.972581387,0.027874226,0.009631359
536,0,0,2,2,1,2,0,5.233202696,0.00556034,0.00424861
537,0,0,2,2,1,2,1,6.143909693,0.004738768,0.00740463
538,0,0,2,2,1,2,2,7.325928688,0.014451738,0.009921662
539,0,0,2,2,1,2,3,8.140855551,0.02466239,0.016462576
540,0,0,2,2,1,3,0,5.07457757,0.003620557,0.002856103
541,0,0,2,2,1,3,1,6.070184469,0.011847827,0.007022484
542,0,0,2,2,1,3,2,7.197620153,0.011077466,0.011331629
543,0,0,2,2,1,3,3,8.78508544,0.095827967,0.026346955
544,0,0,2,2,2,0,0,6.904324532,0.019754676,0.006772851
545,0,0,2,2,2,0,1,8.112166882,0.025127459,0.013372417
546,0,0,2,2,2,0,2,9.702678442,0.009575167,0.008051172
547,0,0,2,2,2,0,3,10.73498988,0.754589021,0.609087825
548,0,0,2,2,2,1,0,7.169497967,0.00568919,0.003210359
549,0,0,2,2,2,1,1,8.117999315,0.003865785,0.005266728
550,0,0,2,2,2,1,2,9.637424469,0.010252072,0.051716063
551,0,0,2,2,2,1,3,10.76422167,0.035493139,0.014587583
552,0,0,2,2,2,2,0,6.999895573,0.002425122,0.003116057
553,0,0,2,2,2,2,1,8.341630697,0.004300701,0.007619965
554,0,0,2,2,2,2,2,10.20288897,0.01188267,0.010464895
555,0,0,2,2,2,2,3,11.08452606,0.015849,0.019180465
556,0,0,2,2,2,3,0,7.041543722,0.002777627,0.002751809
557,0,0,2,2,2,3,1,8.552117825,0.005358615,0.005172034
558,0,0,2,2,2,3,2,9.957379341,0.017266318,0.009815416
559,0,0,2,2,2,3,3,11.84563661,0.021069994,0.016434014
560,0,0,2,2,3,0,0,9.003971577,0.017343381,0.006546427
561,0,0,2,2,3,0,1,10.27562857,0.015663579,0.007692222
562,0,0,2,2,3,0,2,12.1797564,0.007481539,0.016466564
563,0,0,2,2,3,0,3,13.70038724,0.015192884,0.012422404
564,0,0,2,2,3,1,0,8.961152792,0.003865364,0.005140182
565,0,0,2,2,3,1,1,10.50461721,0.005263104,0.00794347
566,0,0,2,2,3,1,2,12.12165523,0.02446878,0.010276133
567,0,0,2,2,3,1,3,13.90298319,0.02377584,0.018057421
568,0,0,2,2,3,2,0,9.020931959,0.002849332,0.003415284
569,0,0,2,2,3,2,1,10.97385645,0.002134259,0.005008621
570,0,0,2,2,3,2,2,12.40607858,0.005304349,0.012944208
571,0,0,2,2,3,2,3,14.22169423,0.04634745,0.018915415
572,0,0,2,2,3,3,0,8.915221453,0.002014931,0.001917349
573,0,0,2,2,3,3,1,10.75853324,0.005304341,0.004738973
574,0,0,2,2,3,3,2,12.65578628,0.008512559,0.015537598
575,0,0,2,2,3,3,3,15.10893106,0.032836225,0.013398643
576,0,1,0,0,0,0,0,3.14917922,0.477269411,0.038299531
577,0,1,0,0,0,0,1,3.628566504,0.331352353,0.048605122
578,0,1,0,0,0,0,2,4.265896797,0.446469754,0.063847497
579,0,1,0,0,0,0,3,4.679011583,0.499215275,0.300418615
580,0,1,0,0,0,1,0,3.327247381,0.154657945,0.024922527
581,0,1,0,0,0,1,1,4.016820431,0.044363428,0.018694671
582,0,1,0,0,0,1,2,4.513942957,0.015924608,0.016843393
583,0,1,0,0,0,1,3,5.11138773,0.018898385,0.01757955
584,0,1,0,0,0,2,0,3.274912834,0.119912073,0.021769274
585,0,1,0,0,0,2,1,4.055066824,0.005018564,0.007317331
586,0,1,0,0,0,2,2,4.595587969,0.001411953,0.007035646
587,0,1,0,0,0,2,3,5.651709318,0.088201664,0.186560541
588,0,1,0,0,0,3,0,3.211318731,0.022999225,0.009745633
589,0,1,0,0,0,3,1,3.856500626,0.002931575,0.005264991
590,0,1,0,0,0,3,2,4.34970665,0.00124396,0.004276662
591,0,1,0,0,0,3,3,5.085387707,0.001315249,0.161023512
592,0,1,0,0,1,0,0,4.929789782,0.083595783,0.017701454
593,0,1,0,0,1,0,1,5.762250423,0.167081654,0.038548827
594,0,1,0,0,1,0,2,7.012102842,0.012851681,0.008813214
595,0,1,0,0,1,0,3,7.856682539,1.194857121,0.770469546
596,0,1,0,0,1,1,0,4.947247267,0.014213715,0.009417308
597,0,1,0,0,1,1,1,7.01617384,0.00438419,0.016271841
598,0,1,0,0,1,1,2,7.387596369,0.001803514,0.00410124
599,0,1,0,0,1,1,3,8.544142008,0.002638504,0.005508126
600,0,1,0,0,1,2,0,5.075880051,0.00448257,0.005247025
601,0,1,0,0,1,2,1,6.465910912,0.000647275,0.003092992
602,0,1,0,0,1,2,2,7.480020761,0.000664999,0.004038338
603,0,1,0,0,1,2,3,8.813502073,0.001570188,0.176627308
604,0,1,0,0,1,3,0,5.084587097,0.005966382,0.004944292
605,0,1,0,0,1,3,1,6.179092646,0.000255364,0.001850949
606,0,1,0,0,1,3,2,7.137187958,0.000579763,0.002365898
607,0,1,0,0,1,3,3,8.570376158,0.002038177,0.755686581
608,0,1,0,0,2,0,0,7.019928694,0.070197843,0.016321654
609,0,1,0,0,2,0,1,7.969420433,0.010281049,0.008467048
610,0,1,0,0,2,0,2,9.363347292,0.017392365,0.014189475
611,0,1,0,0,2,0,3,10.29148006,0.011948865,0.250480473
612,0,1,0,0,2,1,0,6.844671726,0.005630941,0.004345095
613,0,1,0,0,2,1,1,9.139055252,0.000169665,0.002580476
614,0,1,0,0,2,1,2,10.38944149,0.000279899,0.012343924
615,0,1,0,0,2,1,3,11.68234015,0.000329032,0.024249399
616,0,1,0,0,2,2,0,6.874024868,0.004550905,0.017746998
617,0,1,0,0,2,2,1,9.150862694,0.000470381,0.004979997
618,0,1,0,0,2,2,2,10.44343495,9.79E-05,0.00980364
619,0,1,0,0,2,2,3,11.84434342,0.001562162,0.495296657
620,0,1,0,0,2,3,0,7.010514021,0.002399224,0.003024686
621,0,1,0,0,2,3,1,8.489305735,6.86E-05,0.001693602
622,0,1,0,0,2,3,2,10.03497243,4.30E-05,0.00222259
623,0,1,0,0,2,3,3,11.57137632,7.66E-05,0.021701181
624,0,1,0,0,3,0,0,8.678745985,0.014615701,0.005747556
625,0,1,0,0,3,0,1,10.17149854,0.003041366,0.013284822
626,0,1,0,0,3,0,2,11.83892846,0.25343129,1.156459928
627,0,1,0,0,3,0,3,13.31903148,0.113127887,1.30881381
628,0,1,0,0,3,1,0,8.846514702,0.001478161,0.001929694
629,0,1,0,0,3,1,1,11.90887523,0.000607707,0.002976332
630,0,1,0,0,3,1,2,13.14684153,4.16E-05,0.003112243
631,0,1,0,0,3,1,3,14.95624709,0.007409758,0.612207651
632,0,1,0,0,3,2,0,8.940121412,0.00081566,0.003012113
633,0,1,0,0,3,2,1,11.80645752,7.08E-05,0.002521371
634,0,1,0,0,3,2,2,13.37392282,0.015299589,0.014435444
635,0,1,0,0,3,2,3,15.27877975,3.68E-05,0.002748696
636,0,1,0,0,3,3,0,8.999312639,0.000214426,0.002781508
637,0,1,0,0,3,3,1,10.49447656,5.20E-05,0.002284125
638,0,1,0,0,3,3,2,12.49959898,0.001295557,0.004864986
639,0,1,0,0,3,3,3,14.73906398,0.001444437,0.009896395
640,0,1,0,1,0,0,0,3.269336224,2.843915462,0.202901095
641,0,1,0,1,0,0,1,3.665138245,2.832871914,0.156985566
642,0,1,0,1,0,0,2,4.408069611,4.200088024,0.196887121
643,0,1,0,1,0,0,3,4.897400856,4.706200123,0.626887202
644,0,1,0,1,0,1,0,3.117286921,1.02026248,0.075018525
645,0,1,0,1,0,1,1,4.146072388,0.36742723,0.051879376
646,0,1,0,1,0,1,2,4.678277731,0.090749174,0.023394817
647,0,1,0,1,0,1,3,5.181348801,0.089299567,0.028531516
648,0,1,0,1,0,2,0,3.062443495,0.335045457,0.031358458
649,0,1,0,1,0,2,1,3.964213133,0.053754155,0.01936301
650,0,1,0,1,0,2,2,4.624763966,0.032687593,0.015379505
651,0,1,0,1,0,2,3,5.235286713,0.017633162,0.020926006
652,0,1,0,1,0,3,0,3.109041214,0.253439397,0.027514908
653,0,1,0,1,0,3,1,3.68855834,0.038486954,0.016364057
654,0,1,0,1,0,3,2,4.496454,0.032742929,0.014047452
655,0,1,0,1,0,3,3,5.376845121,0.010112984,0.015889255
656,0,1,0,1,1,0,0,5.115837574,0.301897526,0.030660272
657,0,1,0,1,1,0,1,5.906130552,0.869860172,0.095543362
658,0,1,0,1,1,0,2,6.993908882,0.180824369,0.036547333
659,0,1,0,1,1,0,3,7.925632,0.18012087,0.256193042
660,0,1,0,1,1,1,0,4.952408314,0.035530161,0.011586547
661,0,1,0,1,1,1,1,6.690592289,0.006402382,0.007739513
662,0,1,0,1,1,1,2,7.195227146,0.001462669,0.005134886
663,0,1,0,1,1,1,3,8.663148403,0.004808796,0.26937288
664,0,1,0,1,1,2,0,4.92485404,0.016085001,0.00657121
665,0,1,0,1,1,2,1,6.438359499,0.001498961,0.0040218
666,0,1,0,1,1,2,2,7.619273901,0.000718896,0.003801302
667,0,1,0,1,1,2,3,8.796985149,0.0010544,0.6795035
668,0,1,0,1,1,3,0,5.084535122,0.017957913,0.00766913
669,0,1,0,1,1,3,1,5.99667716,0.001656262,0.003673269
670,0,1,0,1,1,3,2,7.127013922,0.00070806,0.003869573
671,0,1,0,1,1,3,3,8.615694284,0.000456986,0.07842049
672,0,1,0,1,2,0,0,6.859067678,0.061998639,0.014262903
673,0,1,0,1,2,0,1,8.085152149,0.034945011,0.029013062
674,0,1,0,1,2,0,2,9.545132637,0.013372671,0.320275426
675,0,1,0,1,2,0,3,10.83400416,0.705797493,1.392720699
676,0,1,0,1,2,1,0,7.008168459,0.009692393,0.0055509
677,0,1,0,1,2,1,1,9.099944592,0.000563465,0.011306137
678,0,1,0,1,2,1,2,10.29281354,0.000654102,0.034286864
679,0,1,0,1,2,1,3,11.86526155,0.001362212,0.077279389
680,0,1,0,1,2,2,0,6.896668196,0.007086308,0.005402882
681,0,1,0,1,2,2,1,9.325162411,0.000624314,0.003225971
682,0,1,0,1,2,2,2,10.56119609,0.000824505,0.004139597
683,0,1,0,1,2,2,3,11.98946261,0.210809559,1.865544796
684,0,1,0,1,2,3,0,6.97279644,0.004992555,0.00398396
685,0,1,0,1,2,3,1,8.515463352,0.000226399,0.003310374
686,0,1,0,1,2,3,2,9.945234776,0.000101462,0.002995421
687,0,1,0,1,2,3,3,11.84523535,0.00010632,0.37217772
688,0,1,0,1,3,0,0,8.737665653,0.030924883,0.008389304
689,0,1,0,1,3,0,1,10.07439089,0.004943143,0.02510819
690,0,1,0,1,3,0,2,12.01290345,0.004703783,0.033626989
691,0,1,0,1,3,0,3,13.47937059,0.078793369,0.125464752
692,0,1,0,1,3,1,0,8.806847572,0.0043263,0.002729313
693,0,1,0,1,3,1,1,11.74183798,0.000496195,0.003296362
694,0,1,0,1,3,1,2,13.20711803,0.000633904,0.004647701
695,0,1,0,1,3,1,3,14.9940064,4.18E-05,0.01586844
696,0,1,0,1,3,2,0,8.903301477,0.003267415,0.003407418
697,0,1,0,1,3,2,1,11.63172507,6.51E-05,0.002486209
698,0,1,0,1,3,2,2,13.51711798,0.000108241,0.002744136
699,0,1,0,1,3,2,3,15.43131971,0.083839871,1.838137984
700,0,1,0,1,3,3,0,8.902568579,0.000948024,0.003517079
701,0,1,0,1,3,3,1,10.59090257,6.23E-05,0.002111553
702,0,1,0,1,3,3,2,12.48672652,0.000545869,0.007813715
703,0,1,0,1,3,3,3,14.91876197,9.44E-05,0.004083216
704,0,1,0,2,0,0,0,3.336806774,11.66629601,0.508187413
705,0,1,0,2,0,0,1,3.582429171,24.30984688,0.490245759
706,0,1,0,2,0,0,2,4.308229923,23.1437397,0.515785813
707,0,1,0,2,0,0,3,4.695358038,25.33265305,0.493707627
708,0,1,0,2,0,1,0,3.099161386,9.538178444,0.493665785
709,0,1,0,2,0,1,1,4.160004616,16.18959999,0.557035565
710,0,1,0,2,0,1,2,4.733333349,17.60360909,0.409101725
711,0,1,0,2,0,1,3,5.228984594,5.518083572,0.259531498
712,0,1,0,2,0,2,0,3.057137966,9.528773308,0.498518497
713,0,1,0,2,0,2,1,3.985929966,22.10525703,0.497319877
714,0,1,0,2,0,2,2,4.631059885,4.473431587,0.216978207
715,0,1,0,2,0,2,3,5.363204002,3.841967583,0.210452452
716,0,1,0,2,0,3,0,3.15637207,7.795230865,0.444324136
717,0,1,0,2,0,3,1,3.792004585,12.51863766,0.526001155
718,0,1,0,2,0,3,2,4.488054037,1.64273572,0.13042523
719,0,1,0,2,0,3,3,5.183968067,1.191537976,0.110408098
720,0,1,0,2,1,0,0,4.991262197,7.425894737,0.400954574
721,0,1,0,2,1,0,1,6.035938501,21.0661087,0.455898196
722,0,1,0,2,1,0,2,6.900049686,15.33547115,0.413973987
723,0,1,0,2,1,0,3,7.518813848,3.347762346,0.204775095
724,0,1,0,2,1,1,0,5.026358366,1.970018029,0.138303876
725,0,1,0,2,1,1,1,6.588345051,1.814106584,0.117712334
726,0,1,0,2,1,1,2,7.728759527,1.548335433,0.147512287
727,0,1,0,2,1,1,3,8.630360365,0.736152887,0.149373874
728,0,1,0,2,1,2,0,4.994968176,1.360417962,0.099686712
729,0,1,0,2,1,2,1,6.577614546,0.76313138,0.075328194
730,0,1,0,2,1,2,2,7.607881069,0.244140103,0.043362502
731,0,1,0,2,1,2,3,8.712015629,0.291911751,0.049032722
732,0,1,0,2,1,3,0,5.221665382,0.766420007,0.060874682
733,0,1,0,2,1,3,1,6.339863539,0.233846039,0.04046496
734,0,1,0,2,1,3,2,7.426010132,0.063234471,0.02004659
735,0,1,0,2,1,3,3,8.31825161,0.132045686,0.033993676
736,0,1,0,2,2,0,0,6.881681204,2.11478734,0.138720825
737,0,1,0,2,2,0,1,8.295423985,2.040170193,0.129722893
738,0,1,0,2,2,0,2,9.495623112,2.39224577,0.178372443
739,0,1,0,2,2,0,3,10.47951984,1.541702151,0.113947384
740,0,1,0,2,2,1,0,6.779358625,0.640163898,0.051631793
741,0,1,0,2,2,1,1,8.987546921,1.037422061,0.083408505
742,0,1,0,2,2,1,2,10.26125002,0.146618783,0.034495816
743,0,1,0,2,2,1,3,11.80541992,0.417858303,0.064290494
744,0,1,0,2,2,2,0,6.913758755,0.233589366,0.026319884
745,0,1,0,2,2,2,1,8.984007597,0.021653973,0.013461909
746,0,1,0,2,2,2,2,10.12013769,0.193541348,0.045155026
747,0,1,0,2,2,2,3,12.00238085,0.013124689,0.014588205
748,0,1,0,2,2,3,0,7.177330971,0.151722416,0.01836534
749,0,1,0,2,2,3,1,8.547956467,0.022492271,0.012091451
750,0,1,0,2,2,3,2,9.778711081,0.003976349,0.007351722
751,0,1,0,2,2,3,3,11.39887094,0.004053955,0.008566513
752,0,1,0,2,3,0,0,8.796694756,0.577853739,0.051431306
753,0,1,0,2,3,0,1,10.19415498,0.566003621,0.061045147
754,0,1,0,2,3,0,2,12.04354453,0.452643573,0.064200617
755,0,1,0,2,3,0,3,13.22545719,2.823247433,0.682468951
756,0,1,0,2,3,1,0,8.728980541,0.06606397,0.014896314
757,0,1,0,2,3,1,1,11.62866187,0.024284547,0.014255907
758,0,1,0,2,3,1,2,12.88903642,0.813259602,0.096500725
759,0,1,0,2,3,1,3,15.47072673,0.005290169,0.032144397
760,0,1,0,2,3,2,0,8.885364532,0.023057649,0.008371908
761,0,1,0,2,3,2,1,11.83632517,0.006913181,0.007719784
762,0,1,0,2,3,2,2,13.15937424,0.001159525,0.004038834
763,0,1,0,2,3,2,3,15.43799472,0.001081801,0.351735979
764,0,1,0,2,3,3,0,9.061048508,0.015435405,0.007295038
765,0,1,0,2,3,3,1,10.69691586,0.001928026,0.004502741
766,0,1,0,2,3,3,2,12.81304741,0.001021686,0.005194913
767,0,1,0,2,3,3,3,14.70598269,0.000594748,0.005804928
768,0,1,1,0,0,0,0,2.937951565,0.530615866,0.038712855
769,0,1,1,0,0,0,1,3.445375443,0.773628771,0.061038323
770,0,1,1,0,0,0,2,4.195294857,1.142816424,0.100595735
771,0,1,1,0,0,0,3,4.55119276,3.372716427,0.149232507
772,0,1,1,0,0,1,0,2.967568159,0.396127403,0.037255719
773,0,1,1,0,0,1,1,3.462580919,0.261339217,0.031274207
774,0,1,1,0,0,1,2,4.16123724,0.288976222,0.036428709
775,0,1,1,0,0,1,3,4.61648488,1.42519033,0.150166392
776,0,1,1,0,0,2,0,2.916018724,0.113879479,0.018852623
777,0,1,1,0,0,2,1,3.439166069,0.173557967,0.02316625
778,0,1,1,0,0,2,2,4.167669058,0.125075683,0.018940181
779,0,1,1,0,0,2,3,4.622425795,0.289593816,0.034531362
780,0,1,1,0,0,3,0,2.956209421,0.136414111,0.020766599
781,0,1,1,0,0,3,1,3.626166344,0.07963708,0.01349567
782,0,1,1,0,0,3,2,4.162271976,0.127206787,0.02022207
783,0,1,1,0,0,3,3,4.822128057,0.304717898,0.061801575
784,0,1,1,0,1,0,0,4.639779329,0.121747419,0.01521906
785,0,1,1,0,1,0,1,5.527098894,0.191843554,0.027584458
786,0,1,1,0,1,0,2,6.407718658,0.142431602,0.029293565
787,0,1,1,0,1,0,3,7.207970142,0.792053401,0.112420201
788,0,1,1,0,1,1,0,4.871290207,0.08579354,0.012111478
789,0,1,1,0,1,1,1,5.473674059,0.055480145,0.011667071
790,0,1,1,0,1,1,2,6.690269947,0.062097877,0.013398029
791,0,1,1,0,1,1,3,7.410955191,0.097857095,0.029888758
792,0,1,1,0,1,2,0,4.814975977,0.084800571,0.013037234
793,0,1,1,0,1,2,1,5.688662767,0.052067026,0.012097249
794,0,1,1,0,1,2,2,6.606919289,0.059288763,0.014432942
795,0,1,1,0,1,2,3,7.219946623,0.106482118,0.032805618
796,0,1,1,0,1,3,0,4.82447052,0.07855498,0.014122905
797,0,1,1,0,1,3,1,6.034487247,0.041901898,0.010277431
798,0,1,1,0,1,3,2,6.976110458,0.02992041,0.007796488
799,0,1,1,0,1,3,3,7.789061308,0.066916235,0.022487411
800,0,1,1,0,2,0,0,6.504232883,0.194131389,0.024426401
801,0,1,1,0,2,0,1,7.418854713,0.213524833,0.029659718
802,0,1,1,0,2,0,2,8.742368937,0.202000439,0.053331837
803,0,1,1,0,2,0,3,9.817208529,0.308209658,0.068468176
804,0,1,1,0,2,1,0,6.635377407,0.045465373,0.008804872
805,0,1,1,0,2,1,1,7.619409561,0.030313242,0.010273397
806,0,1,1,0,2,1,2,8.77189374,0.026020184,0.009037304
807,0,1,1,0,2,1,3,10.17678595,0.033518914,0.016132124
808,0,1,1,0,2,2,0,6.461144924,0.039529368,0.009453378
809,0,1,1,0,2,2,1,7.945441723,0.027364185,0.008385863
810,0,1,1,0,2,2,2,9.299210548,0.022378571,0.007260145
811,0,1,1,0,2,2,3,10.03384614,0.059930202,0.022908056
812,0,1,1,0,2,3,0,6.699568987,0.050370492,0.008447331
813,0,1,1,0,2,3,1,7.761452436,0.029653609,0.008464626
814,0,1,1,0,2,3,2,9.332072973,0.019588497,0.007335216
815,0,1,1,0,2,3,3,10.55818272,0.067269832,0.022593433
816,0,1,1,0,3,0,0,8.381437778,0.116660744,0.014456099
817,0,1,1,0,3,0,1,9.267243147,0.07615111,0.012340466
818,0,1,1,0,3,0,2,10.85769105,0.078118697,0.022490859
819,0,1,1,0,3,0,3,12.01250124,0.147052869,0.024243325
820,0,1,1,0,3,1,0,8.466261387,0.02889554,0.007463226
821,0,1,1,0,3,1,1,9.550664425,0.022872828,0.007933944
